source,target,weight
12,ottoistschwanger,0.08333333333333333
12,mikibag_handbag_made_in_italy,0.007352941176470588
12,sam_bottega,0.005376344086021506
12,hotelsavoy,0.0125
12,rosafrankis,0.047619047619047616
12,le_ruts,0.017699115044247787
12,sundaytimesfood,0.03225806451612903
12,carlypaiker_jewellery,0.1
12,enricocuc196_positano,0.008264462809917356
12,a_capri_life,0.04
12,odp_collection,0.012605042016806723
12,capo_0,0.03773584905660377
12,dodo_lucy,0.02857142857142857
12,etiquetteitaly,0.02
12,nataliebrunell,0.02631578947368421
12,alcazar.javi,0.0136986301369863
12,myhomehotels,0.008771929824561403
12,rarebirdswimwear,0.02666666666666667
12,bethaniahome,0.022900763358778626
12,juli.pissi,0.05555555555555555
12,famof5macs,0.0060790273556231
12,neapolitan_sunflower,0.025380710659898477
12,eyespybykg,0.004672897196261682
12,jolenedetillion,0.007194244604316547
13,therakerussia,0.02040816326530612
13,carolineberesforddesign,0.003703703703703704
13,cdg_cgn_nrt,0.018867924528301886
13,clau_she,0.015625
13,lestudiobleu,0.02
13,fabiana_rispoli,0.004597701149425287
13,semaine_online,0.002777777777777778
13,danifiore89,0.02631578947368421
13,slsstyle,0.01639344262295082
13,melrosexclusive,0.01015228426395939
13,veronikpli,0.003389830508474576
13,dolcevitaphotoart,0.009433962264150943
13,natalietheo,0.0045045045045045045
13,ranakorgul,0.00980392156862745
13,firmdale_hotels,0.15
13,amalkapeninteriors,0.012345679012345678
13,mamaefiglia,0.010752688172043012
13,rideyourtime,0.00641025641025641
13,rksolidnyc,0.02857142857142857
13,chris_orlikowski,0.021897810218978103
13,roseslens,0.003115264797507788
13,francesephotography,0.022727272727272728
13,lucalarenza,0.008695652173913044
13,astridfranz_videomaker,0.014184397163120567
13,fio.nyc,0.012345679012345678
13,nevrsettl4less,0.002840909090909091
13,martinagamboni,0.005681818181818182
13,alexandrabloom_nyc,0.02631578947368421
13,ole_lukoil,0.047619047619047616
13,katja_charlescannon,0.014084507042253521
13,fbaldaro,0.00684931506849315
13,atravelistasguide,0.02631578947368421
13,valentinaguttuso,0.0031446540880503146
13,edenbeing,0.003278688524590164
13,theodorahome,0.01
13,theodoreandcompany,0.007874015748031496
13,theenglishroom,0.030534351145038167
13,mr.bungalow,0.05714285714285714
13,maviada.jewellery,0.006578947368421052
13,style_design_a_life_you_love,0.007042253521126761
13,bygloriagonzalez,0.01904761904761905
13,lilian.mills,0.016129032258064516
13,carolinekinsolving,0.010526315789473684
13,happytilla,0.0034482758620689655
13,_rachelanthony,0.01282051282051282
13,helen_ballard,0.01694915254237288
13,minywanders,0.025
13,bennybelle,0.011235955056179775
13,giannetti65,0.07142857142857142
13,domgr,0.02631578947368421
13,agwwriter,0.005076142131979695
13,labandco,0.0196078431372549
13,kristenmcginnis,0.008928571428571428
13,libbyblakey,0.011363636363636364
13,daysatseahotel,0.047619047619047616
13,louisepascal,0.015873015873015872
13,t.kamogen,0.010526315789473684
13,_fashionedge_,0.006369426751592357
13,naigregory,0.014925373134328358
13,menshealthstyle,0.02
13,thetuscantravelista,0.005050505050505051
13,londonmeetsparis,0.025806451612903226
13,cotone_clothes,0.006622516556291391
13,storycollections,0.009708737864077669
13,twonewyork,0.008771929824561403
13,vasiliki_tsantila,0.017543859649122806
13,luxetiffany,0.013333333333333334
13,etistylefile,0.02127659574468085
13,mellyyc,0.012658227848101266
13,kateloughtravel,0.02631578947368421
13,margiemiklas,0.0027247956403269754
13,global_adventuress,0.014925373134328358
13,betsypie,0.06060606060606061
13,thestylejunkiestravel,0.0273972602739726
13,romexlove,0.006024096385542169
13,mrsrafdow,0.05555555555555555
13,danielledrollins,0.005865102639296188
13,checcoluzi,0.00554016620498615
13,nslifestylesblog,0.018867924528301886
13,mrsclaireffe,0.00975609756097561
13,ashleymoos10,0.030303030303030304
13,tarasdolcevita,0.007352941176470588
13,jetsetreport,0.05555555555555555
13,klotho_thread_of_time,0.01282051282051282
13,msrebeccaw,0.031914893617021274
13,sophiehanby,0.03333333333333333
13,fboitalia1,0.004524886877828055
13,italianalluretravel,0.007246376811594203
13,moniquephoto,0.0033783783783783786
13,brianbranton,0.020833333333333332
13,sven_maleszka,0.008928571428571428
13,katiekeener,0.034482758620689655
13,angedesveaux,0.015873015873015872
13,georgestratigis,0.007936507936507936
13,marshas01,0.006578947368421052
13,mikibag_handbag_made_in_italy,0.007352941176470588
13,sam_bottega,0.008064516129032258
13,jmfm_s,0.037037037037037035
13,etiquetteitaly,0.02
13,kissser,0.02564102564102564
13,myhomehotels,0.017543859649122806
13,frankellett,0.02
13,epitome.xyz,0.043478260869565216
13,furtherexposure,0.010309278350515464
13,brynnmondary,0.01
13,twentypetworth,0.005780346820809248
13,jolenedetillion,0.014388489208633094
14,charr114,0.013513513513513514
14,therakerussia,0.02040816326530612
14,carolineberesforddesign,0.003703703703703704
14,elenareich_interiors,0.009523809523809525
14,mjgiuls,0.012345679012345678
14,shopsamdupont,0.06666666666666667
14,laotsesmy,0.01694915254237288
14,luxuryhomes_lifestyle,0.027777777777777776
14,martimaran,0.02857142857142857
14,mitoswimwear,0.01694915254237288
14,bettinacarpentieri,0.008264462809917356
14,panamahattersangels,0.0078125
14,ildelfinodipositanocammarano,0.14285714285714285
14,elena_fe,0.008130081300813009
14,magamaison,0.018518518518518517
14,chadfab,0.1
14,titti_in_giro,0.011627906976744186
14,elisaveta_gv,0.010526315789473684
14,fabiana_rispoli,0.009195402298850575
14,katherine_wilson74,0.03571428571428571
14,allisonspeerpr,0.0136986301369863
14,gday_la,0.010309278350515464
14,lidiacortinakarras,0.043478260869565216
14,semaine_online,0.002777777777777778
14,bellinitravel,0.13043478260869565
14,giolanocita,0.0625
14,katiejdevine,0.015873015873015872
14,slsstyle,0.01639344262295082
14,melrosexclusive,0.015228426395939087
14,exclusivecruises,0.041666666666666664
14,k_sologub,0.018867924528301886
14,ristorantestellamaris_amalfi,0.03333333333333333
14,sharonsuhfoto,0.0163265306122449
14,sofiabroggini,0.06666666666666667
14,veronikpli,0.006779661016949152
14,luigi_dls,0.034482758620689655
14,nizhoni.official,0.0106951871657754
14,bellavventura,0.008064516129032258
14,corallamaiuripersonal,0.05
14,travelcocktail,0.05333333333333334
14,dolcevitaphotoart,0.018867924528301886
14,firmdale_hotels,0.016666666666666666
14,allie_clay,0.016666666666666666
14,susanhonnell,0.023529411764705882
14,sassiswim,0.014705882352941176
14,ecuafino,0.0125
14,mamaefiglia,0.010752688172043012
14,rideyourtime,0.019230769230769232
14,luxurylifetravel,0.14285714285714285
14,rksolidnyc,0.08571428571428572
14,edths_iflowers,0.02857142857142857
14,archeinfootwear,0.017241379310344827
14,8knotstowels,0.023255813953488372
14,trasierra_life,0.010869565217391304
14,gbeevents,0.038461538461538464
14,sjwbags,0.026785714285714284
14,homestaycom,0.008547008547008548
14,chateauboswell,0.022222222222222223
14,lilycay,0.03571428571428571
14,francesephotography,0.022727272727272728
14,fildisi_antiparos,0.005988023952095809
14,lucalarenza,0.017391304347826087
14,sissibiz,0.030303030303030304
14,beatricefontanadesigner,0.0034129692832764505
14,cedricreversade,1.0
14,diversionstravel,0.0547945205479452
14,astridfranz_videomaker,0.0425531914893617
14,purolino.noosa,0.018518518518518517
14,fio.nyc,0.012345679012345678
14,martinagamboni,0.005681818181818182
14,federicovsanden,0.2857142857142857
14,funkypelota,0.006711409395973154
14,shoptheblake,0.006622516556291391
14,antoniakarra,0.005208333333333333
14,casaveintisiete,0.03225806451612903
14,babssh,0.017241379310344827
14,masseriatorremaizza,0.03571428571428571
14,anna_g_fashion,0.007633587786259542
14,laceandluce,0.01694915254237288
14,giedre_life,0.09090909090909091
14,fbaldaro,0.00684931506849315
14,liviahengel,0.1
14,robertosalomonephotojournalist,0.01282051282051282
14,starphotographic,0.021739130434782608
14,atravelistasguide,0.15789473684210525
14,yiorgoskordakis,0.009174311926605505
14,tito_pedrini_jewellery,0.023255813953488372
14,valentinaguttuso,0.0031446540880503146
14,edenbeing,0.006557377049180328
14,jpgaultier30,0.006896551724137931
14,andjelicaaa,0.02
14,mediterranean_moves,0.018518518518518517
14,anitapezzotta1,0.007905138339920948
14,elks33,0.010256410256410256
14,cecehaydock,0.14285714285714285
14,graceelisabethc,0.0625
14,saraisbixito,0.011363636363636364
14,eurekaceramichedarte,0.0196078431372549
14,theenglishroom,0.007633587786259542
14,mr.bungalow,0.02857142857142857
14,maviada.jewellery,0.006578947368421052
14,theluxuryboudoir,0.010526315789473684
14,apoella,0.020202020202020204
14,alexandradfoster,0.008547008547008548
14,lilian.mills,0.03225806451612903
14,carolinekinsolving,0.010526315789473684
14,_rachelanthony,0.01282051282051282
14,yourgirlleonie,0.03571428571428571
14,oxfordprivatetravel,0.1111111111111111
14,orihip._.juju,0.0196078431372549
14,ber_maria,0.017857142857142856
14,oliviajoffrey,0.0064516129032258064
14,pasqualecaravano,0.022727272727272728
14,jendior821,0.02857142857142857
14,minywanders,0.075
14,amalia3gr,0.14285714285714285
14,binnywear,0.009900990099009901
14,ladynadialordgg,0.01020408163265306
14,giannetti65,0.07142857142857142
14,andrearm68,0.010869565217391304
14,natgrosby,0.11764705882352941
14,medy1978,0.05555555555555555
14,giulia_sersale,0.025974025974025976
14,gizemo,0.004608294930875576
14,allegrasidylls,0.009259259259259259
14,villa__coralia,0.030303030303030304
14,citychic4ever__,0.00558659217877095
14,agwwriter,0.015228426395939087
14,wonderbag,0.010526315789473684
14,labandco,0.006535947712418301
14,kristenmcginnis,0.026785714285714284
14,wayuuworld,0.010033444816053512
14,travelaurel,0.019138755980861243
14,gypsetter22,0.02857142857142857
14,daysatseahotel,0.047619047619047616
14,unamammaindisordine,0.03225806451612903
14,italianfood_abroad,0.08695652173913043
14,t.kamogen,0.021052631578947368
14,lauralucci,0.3333333333333333
14,mr.panama69,0.013245033112582781
14,alececilfoc,0.022900763358778626
14,thepcagency,0.014492753623188406
14,filippojnmarchetta,1.0
14,laurettadamato,0.016778523489932886
14,ennipan,0.0136986301369863
14,followingmyhappy,0.010101010101010102
14,amalficoast_,0.023809523809523808
14,pasqualedimeglio,0.011029411764705883
14,_fashionedge_,0.006369426751592357
14,franzinha_b,0.009852216748768473
14,doyakarolini,0.029411764705882353
14,ziggyna,0.006172839506172839
14,amaltzimogianni,0.005847953216374269
14,thetuscantravelista,0.04040404040404041
14,londonmeetsparis,0.0064516129032258064
14,busattiatlanta,0.008849557522123894
14,rebeccafisherstudio,0.01020408163265306
14,kapok,0.0036496350364963502
14,elisa_calligaris,0.01694915254237288
14,nurus.sabah,0.008333333333333333
14,storycollections,0.009708737864077669
14,susu010101,0.004210526315789474
14,seastarbeachwear,0.006024096385542169
14,esraavas,0.3333333333333333
14,michelelablog,0.006097560975609756
14,alinecoquelle,0.0087527352297593
14,houseofdharma,0.016666666666666666
14,stefaniaperrone,0.006493506493506494
14,twonewyork,0.008771929824561403
14,italiansummersbylisa,0.06593406593406594
14,imarmottini,0.017857142857142856
14,lehuabeauty,0.023255813953488372
14,amalficoastlovers,0.018518518518518517
14,luxetiffany,0.013333333333333334
14,etistylefile,0.02127659574468085
14,bbberenger,0.008620689655172414
14,mellyyc,0.012658227848101266
14,kateloughtravel,0.015789473684210527
14,margiemiklas,0.01907356948228883
14,global_adventuress,0.014925373134328358
14,jackieillustrated,0.009708737864077669
14,palorosaproject,0.004291845493562232
14,ladyfox,0.1
14,momoe74,0.014705882352941176
14,betsypie,0.030303030303030304
14,stella_cadente14,0.011111111111111112
14,bungaloweight,0.010101010101010102
14,thestylejunkiestravel,0.02054794520547945
14,romexlove,0.024096385542168676
14,jelizaveta,0.024390243902439025
14,danielledrollins,0.005865102639296188
14,checcoluzi,0.008310249307479225
14,villasolandra,0.03225806451612903
14,francesca_calligaris,0.008771929824561403
14,4nc4,0.06451612903225806
14,apresannette,0.00411522633744856
14,mrsclaireffe,0.01951219512195122
14,manuelavernaccini,0.024390243902439025
14,minabagiota,0.01098901098901099
14,sugokuiievents,0.020618556701030927
14,catherinelbloom,0.005012531328320802
14,tarasdolcevita,0.029411764705882353
14,monicamahoney,0.005376344086021506
14,random_yorch,0.04
14,klotho_thread_of_time,0.01282051282051282
14,fraaesposito,0.0136986301369863
14,stylezza,0.0032679738562091504
14,missvictoriachristian,0.004405286343612335
14,coteswim,0.02857142857142857
14,d_kinging,0.0196078431372549
14,avondaletravel,0.25
14,maricaevents,0.038461538461538464
14,msrebeccaw,0.010638297872340425
14,n1agency,0.009433962264150943
14,kk_pike,0.037037037037037035
14,nick.spinatelli,0.03571428571428571
14,venumagazine,0.01652892561983471
14,florenceavignant,0.2222222222222222
14,amvu1505,0.0036101083032490976
14,grayandco,0.025
14,andi_bagus,0.013888888888888888
14,mariapatrikios,0.044444444444444446
14,fboitalia1,0.01809954751131222
14,italianalluretravel,0.08695652173913043
14,noelle_hilario,0.10256410256410256
14,helenemurdoch33,0.006666666666666667
14,lbardishoes,0.05555555555555555
14,gigiwon,0.014925373134328358
14,vivaglammag,0.014184397163120567
14,federica_gervasoni,0.014925373134328358
14,moniquephoto,0.0033783783783783786
14,indigotilt,0.0072992700729927005
14,sjvillaslondon,0.02631578947368421
14,theseventhduchess,0.038461538461538464
14,angedesveaux,0.015873015873015872
14,marshas01,0.019736842105263157
14,sam_bottega,0.008064516129032258
14,olinbarnes,0.00819672131147541
14,rosafrankis,0.14285714285714285
14,sundaytimesfood,0.008064516129032258
14,mdemdesigns,0.0125
14,odp_collection,0.008403361344537815
14,myhomehotels,0.017543859649122806
14,rarebirdswimwear,0.006666666666666667
14,juli.pissi,0.16666666666666666
14,frankellett,0.02
14,famof5macs,0.00303951367781155
14,furtherexposure,0.010309278350515464
14,notegate.noteworthy,0.01818181818181818
14,jolenedetillion,0.04316546762589928
14,sofia.joelsson,0.046511627906976744
15,carolineberesforddesign,0.003703703703703704
15,katelurie,0.013513513513513514
15,luxuryhomes_lifestyle,0.4722222222222222
15,fabiana_rispoli,0.0022988505747126436
15,specchiodivenerevenice,0.012048192771084338
15,melrosexclusive,0.005076142131979695
15,sharonsuhfoto,0.004081632653061225
15,nizhoni.official,0.0053475935828877
15,bellavventura,0.008064516129032258
15,riccardonavone,0.0136986301369863
15,dolcevitaphotoart,0.08490566037735849
15,kerry_ddhome,0.041666666666666664
15,anchorsandacorns,0.018518518518518517
15,rideyourtime,0.00641025641025641
15,leathersatchel,0.005780346820809248
15,pilohstudio,0.010869565217391304
15,francesephotography,0.022727272727272728
15,blakeo,0.006289308176100629
15,kgwriter,0.01904761904761905
15,judy30a_,0.2
15,nevrsettl4less,0.008522727272727272
15,positanonews,0.02857142857142857
15,martinagamboni,0.008522727272727272
15,pedy52,0.3333333333333333
15,babssh,0.017241379310344827
15,berenford.world,0.02631578947368421
15,jillsharpstudio,0.006097560975609756
15,allemedicina,0.012987012987012988
15,mynnorthamerica,0.008547008547008548
15,edenbeing,0.003278688524590164
15,anitapezzotta1,0.003952569169960474
15,salty_empire,0.041666666666666664
15,laughlandjones,0.019230769230769232
15,gwenwinarno,0.009523809523809525
15,eurekaceramichedarte,0.0196078431372549
15,feedelonofficial,0.021739130434782608
15,theodoreandcompany,0.007874015748031496
15,mataharifinejewellery,0.004761904761904762
15,gellynaf,0.01098901098901099
15,amandasmiller1,0.07142857142857142
15,yourexpertagentfl,0.13157894736842105
15,vdphelsinki,0.004608294930875576
15,raraborse,0.047619047619047616
15,ladynadialordgg,0.02040816326530612
15,giuliabermodena,0.008547008547008548
15,ivanailinjova,0.00819672131147541
15,santhosh_retreats,0.014084507042253521
15,andrearm68,0.010869565217391304
15,giulia_sersale,0.012987012987012988
15,villa__coralia,0.04040404040404041
15,citychic4ever__,0.0111731843575419
15,kristenmcginnis,0.008928571428571428
15,travelaurel,0.004784688995215311
15,mypositano,0.01
15,t.kamogen,0.010526315789473684
15,mr.panama69,0.013245033112582781
15,alececilfoc,0.007633587786259542
15,andro_est2014,0.03125
15,susu010101,0.004210526315789474
15,orbernstein,0.015151515151515152
15,michelelablog,0.003048780487804878
15,alinecoquelle,0.002188183807439825
15,johnarcaraphotography,0.019230769230769232
15,tommasospinzi,0.005050505050505051
15,stella_cadente14,0.005555555555555556
15,kimmcsweeney52,0.004310344827586207
15,adacanamares,0.006134969325153374
15,villasolandra,0.010752688172043012
15,callmeliene,0.006060606060606061
15,paulaminhos,0.03571428571428571
15,catherinelbloom,0.005012531328320802
15,holycaftan,0.00684931506849315
15,stylezza,0.0032679738562091504
15,msrebeccaw,0.010638297872340425
15,moiranardone,0.004273504273504274
15,n1agency,0.018867924528301886
15,italianalluretravel,0.021739130434782608
15,hisbateauherchateau,0.00980392156862745
15,brownlowinteriordesign,0.009174311926605505
15,gigiwon,0.014925373134328358
15,vivaglammag,0.0070921985815602835
15,kwslippers,0.045454545454545456
15,sjvillaslondon,0.013157894736842105
15,fincacortesin,0.08695652173913043
15,naturalbornpreneur,0.05357142857142857
15,ilfedebanfi,0.023255813953488372
15,famof5macs,0.00911854103343465
15,trulli_resort,0.02631578947368421
15,richardwengle,0.06557377049180328
15,neapolitan_sunflower,0.005076142131979695
15,sarahamandabray,0.014285714285714285
15,sofia.joelsson,0.023255813953488372
16,charr114,0.013513513513513514
16,carolineberesforddesign,0.011111111111111112
16,luxuryhomes_lifestyle,0.027777777777777776
16,jp_boutique_amalfi,0.008620689655172414
16,panamahattersangels,0.0234375
16,gday_la,0.010309278350515464
16,crown_rising,0.010752688172043012
16,semaine_online,0.002777777777777778
16,sharonsuhfoto,0.012244897959183673
16,veronikpli,0.003389830508474576
16,osvebra,0.05
16,leggeranellaria,0.0027472527472527475
16,eauditalie_official,0.1
16,natalietheo,0.0045045045045045045
16,sassiswim,0.007352941176470588
16,nancycharoenledlie,0.030303030303030304
16,nomad97india,0.007633587786259542
16,ultracard,0.023809523809523808
16,svennuomo,0.015151515151515152
16,ashcebulka,0.06382978723404255
16,roseslens,0.003115264797507788
16,chateauboswell,0.022222222222222223
16,blakeo,0.006289308176100629
16,mermaid_in_motion,0.007462686567164179
16,lanamaria16,0.14285714285714285
16,beatricefontanadesigner,0.0034129692832764505
16,gillhayhoe,0.00966183574879227
16,nevrsettl4less,0.017045454545454544
16,martinagamboni,0.002840909090909091
16,danamermaid,0.010869565217391304
16,espialinteriors,0.002583979328165375
16,manu.cavallo,0.038461538461538464
16,maria_kofidou,0.010638297872340425
16,rwrightfeats,0.021739130434782608
16,katja_charlescannon,0.014084507042253521
16,ablondon_abhi,0.009433962264150943
16,jillsharpstudio,0.006097560975609756
16,marielusa,0.030303030303030304
16,thejerseybreeze,0.037037037037037035
16,mynnorthamerica,0.1794871794871795
16,goodonyou_app,0.015151515151515152
16,jpgaultier30,0.013793103448275862
16,andjelicaaa,0.02
16,mediterranean_moves,0.006172839506172839
16,davidcasaphoto,0.013513513513513514
16,maredimoda,0.01098901098901099
16,feedelonofficial,0.08695652173913043
16,theenglishroom,0.015267175572519083
16,style_design_a_life_you_love,0.007042253521126761
16,mataharifinejewellery,0.004761904761904762
16,happytilla,0.006896551724137931
16,ber_maria,0.03571428571428571
16,oliviajoffrey,0.012903225806451613
16,vdphelsinki,0.009216589861751152
16,ladynadialordgg,0.01020408163265306
16,pitchmystyle,0.17647058823529413
16,janepollymacky,0.0125
16,labandco,0.013071895424836602
16,wayuuworld,0.0033444816053511705
16,redcarterofficial,0.005235602094240838
16,grantbriskinphl,0.16666666666666666
16,mr.panama69,0.013245033112582781
16,lisacortihte,0.00909090909090909
16,usedtokyo,0.037037037037037035
16,pasqualedimeglio,0.003676470588235294
16,_fashionedge_,0.006369426751592357
16,andro_est2014,0.03125
16,ashleighvicobeautyateclipse,0.030303030303030304
16,marcocascone,0.02857142857142857
16,quin.official,0.012658227848101266
16,itirovski,0.0038314176245210726
16,wordsthatbreathe,0.007518796992481203
16,sherbert4life,0.014184397163120567
16,nurus.sabah,0.016666666666666666
16,susu010101,0.002105263157894737
16,seastarbeachwear,0.006024096385542169
16,michelelablog,0.003048780487804878
16,alinecoquelle,0.00437636761487965
16,merrilyverilyvintage,0.009174311926605505
16,biaspeckham,0.004048582995951417
16,lejeune.leopoldine,0.01639344262295082
16,trevorbornmd,0.010752688172043012
16,emychic_official,0.009259259259259259
16,tommasospinzi,0.005050505050505051
16,luxetiffany,0.02
16,bbberenger,0.008620689655172414
16,palorosaproject,0.004291845493562232
16,bungaloweight,0.020202020202020204
16,kimmcsweeney52,0.004310344827586207
16,evrenkali2,0.009433962264150943
16,danielledrollins,0.005865102639296188
16,checcoluzi,0.0110803324099723
16,apresannette,0.012345679012345678
16,ashleymoos10,0.007575757575757576
16,callmeliene,0.006060606060606061
16,paulaminhos,0.03571428571428571
16,rossgolightly,0.25
16,stylezza,0.0196078431372549
16,missvictoriachristian,0.00881057268722467
16,lawology.com.au,0.1
16,thesunrisekids,0.0070921985815602835
16,msrebeccaw,0.010638297872340425
16,moiranardone,0.004273504273504274
16,n1agency,0.009433962264150943
16,venumagazine,0.008264462809917356
16,amvu1505,0.0036101083032490976
16,andybritanny,0.02097902097902098
16,lamejunderssen,0.03333333333333333
16,italianalluretravel,0.0036231884057971015
16,gigiwon,0.014925373134328358
16,vickykalofolias,0.03225806451612903
16,moniquephoto,0.013513513513513514
16,kokoon_store,0.0072992700729927005
16,mralejandro,0.008695652173913044
16,style_818,0.025974025974025976
16,georgestratigis,0.015873015873015872
16,mikibag_handbag_made_in_italy,0.007352941176470588
16,sam_bottega,0.005376344086021506
16,le_ruts,0.017699115044247787
16,naturalbornpreneur,0.017857142857142856
16,etiquetteitaly,0.06
16,alcazar.javi,0.0136986301369863
16,bethaniahome,0.007633587786259542
16,chelseaprice,0.25
16,famof5macs,0.00911854103343465
16,furtherexposure,0.041237113402061855
16,eyespybykg,0.004672897196261682
16,notegate.noteworthy,0.03636363636363636
17,therakerussia,0.08163265306122448
17,falierosarti,0.010309278350515464
17,mjgiuls,0.012345679012345678
17,carlyhome,0.0136986301369863
17,cdg_cgn_nrt,0.018867924528301886
17,panamahattersangels,0.03125
17,lestudiobleu,0.12
17,cabanalife,0.006711409395973154
17,allisonspeerpr,0.0136986301369863
17,giolanocita,0.03125
17,mrswim_ny,0.04938271604938271
17,sharonsuhfoto,0.004081632653061225
17,veronikpli,0.003389830508474576
17,sabrinapilewicz,0.008403361344537815
17,leggeranellaria,0.005494505494505495
17,natalietheo,0.013513513513513514
17,joshmadans,0.037037037037037035
17,sassiswim,0.007352941176470588
17,dylanrnash,0.25
17,ecuafino,0.0375
17,carlosmedinagv,0.27586206896551724
17,northern.gent,0.21428571428571427
17,amalkapeninteriors,0.012345679012345678
17,ultracard,0.07142857142857142
17,leathersatchel,0.028901734104046242
17,svennuomo,0.06060606060606061
17,archeinfootwear,0.10344827586206896
17,chris_orlikowski,0.058394160583941604
17,roseslens,0.003115264797507788
17,fildisi_antiparos,0.011976047904191617
17,lucalarenza,0.043478260869565216
17,skiretzkovitzsch,0.017857142857142856
17,poshgirl247,0.14285714285714285
17,beatricefontanadesigner,0.006825938566552901
17,nevrsettl4less,0.011363636363636364
17,shoptheblake,0.006622516556291391
17,catwalkschoolgates,0.01694915254237288
17,anna_g_fashion,0.030534351145038167
17,ablondon_abhi,0.02830188679245283
17,exposedzippers,0.013071895424836602
17,starphotographic,0.021739130434782608
17,dompaga,0.06976744186046512
17,bowlerandbeach,0.08
17,pk7d,0.012345679012345678
17,edenbeing,0.013114754098360656
17,jpgaultier30,0.013793103448275862
17,leparigine,0.03333333333333333
17,maredimoda,0.01098901098901099
17,christenmaxwell,0.006666666666666667
17,feedelonofficial,0.021739130434782608
17,kvnitsme,0.01990049751243781
17,_rachelanthony,0.01282051282051282
17,liebe_anta,0.01818181818181818
17,oscarhumphries,0.014925373134328358
17,pasqualecaravano,0.05303030303030303
17,gxgcollective,0.006134969325153374
17,kateelizabethvi,0.05
17,yourexpertagentfl,0.02631578947368421
17,vdphelsinki,0.027649769585253458
17,ysl2y,0.022222222222222223
17,lucaferrro,0.10526315789473684
17,citychic4ever__,0.0111731843575419
17,sonia_miller30,0.08571428571428572
17,madison_hall_chicago,0.07142857142857142
17,pkpratt,0.08333333333333333
17,markfw,0.05555555555555555
17,t.kamogen,0.06315789473684211
17,mr.panama69,0.033112582781456956
17,_fashionedge_,0.006369426751592357
17,andreafloriophoto,0.028037383177570093
17,lapancia_mr.white,0.0625
17,menshealthstyle,0.06
17,david.arabidze,0.14285714285714285
17,kapok,0.014598540145985401
17,keith_b_teague_designs_,0.057692307692307696
17,susu010101,0.004210526315789474
17,seastarbeachwear,0.006024096385542169
17,michelelablog,0.009146341463414634
17,alinecoquelle,0.002188183807439825
17,stefaniaperrone,0.006493506493506494
17,novel.fineries,0.058823529411764705
17,biaspeckham,0.016194331983805668
17,mari_yano,0.012658227848101266
17,tommasospinzi,0.025252525252525252
17,bbberenger,0.08620689655172414
17,pochevillecatering,0.017241379310344827
17,mr_poey,0.08163265306122448
17,stella_cadente14,0.005555555555555556
17,mywhitet,0.038461538461538464
17,checcoluzi,0.00554016620498615
17,dennislauritzen,0.6666666666666666
17,navis1921,0.02564102564102564
17,ashleymoos10,0.007575757575757576
17,callmeliene,0.012121212121212121
17,minabagiota,0.01098901098901099
17,catherinelbloom,0.002506265664160401
17,tarasdolcevita,0.01838235294117647
17,rossgolightly,0.25
17,fasteddyspencer,0.05263157894736842
17,stylezza,0.006535947712418301
17,d_kinging,0.1568627450980392
17,moiranardone,0.004273504273504274
17,n1agency,0.009433962264150943
17,amvu1505,0.0036101083032490976
17,faruk_shehu,0.11764705882352941
17,olgadoumet,0.008130081300813009
17,lbardishoes,0.05555555555555555
17,vivaglammag,0.0070921985815602835
17,brianbranton,0.020833333333333332
17,mralejandro,0.017391304347826087
17,indigotilt,0.0072992700729927005
17,style_818,0.012987012987012988
17,pippahbeachstyle,0.004310344827586207
17,georgestratigis,0.015873015873015872
17,sam_bottega,0.005376344086021506
17,charlieking0803,0.2222222222222222
17,odp_collection,0.004201680672268907
17,ilfedebanfi,0.023255813953488372
17,al_ties,0.06779661016949153
17,myhomehotels,0.008771929824561403
17,sprezza.spain,0.10416666666666667
17,famof5macs,0.00303951367781155
17,furtherexposure,0.010309278350515464
17,eyespybykg,0.009345794392523364
17,norajameshomestyle,0.012345679012345678
18,fanis_sim,0.021739130434782608
18,luxuryhomes_lifestyle,0.027777777777777776
18,panamahattersangels,0.0078125
18,chadfab,0.2
18,agapisbokou,0.02857142857142857
18,gdm.informatica.foto,0.018867924528301886
18,sandra_a_jensen,0.06666666666666667
18,marie_pantaz,0.058823529411764705
18,bellavventura,0.008064516129032258
18,travelcocktail,0.013333333333333334
18,dolcevitaphotoart,0.018867924528301886
18,natalietheo,0.0045045045045045045
18,firmdale_hotels,0.016666666666666666
18,sassiswim,0.007352941176470588
18,rideyourtime,0.00641025641025641
18,n_bok,0.013333333333333334
18,chris_orlikowski,0.021897810218978103
18,fildisi_antiparos,0.005988023952095809
18,luxurytraveler.us,0.5
18,funkypelota,0.013422818791946308
18,antoniakarra,0.010416666666666666
18,masseriatorremaizza,0.008928571428571428
18,atravelistasguide,0.10526315789473684
18,yiorgoskordakis,0.009174311926605505
18,edenbeing,0.009836065573770493
18,andjelicaaa,0.02
18,patmosaktis,0.013888888888888888
18,mydecodesigner,0.011363636363636364
18,stellastorm_official,0.01694915254237288
18,style_design_a_life_you_love,0.014084507042253521
18,nadiakovy,0.125
18,bygloriagonzalez,0.01904761904761905
18,apoella,0.04040404040404041
18,lilian.mills,0.016129032258064516
18,happytilla,0.0034482758620689655
18,oliviajoffrey,0.0064516129032258064
18,gellynaf,0.01098901098901099
18,dkatsi,0.16666666666666666
18,vdphelsinki,0.009216589861751152
18,giulia_sersale,0.012987012987012988
18,domgr,0.013157894736842105
