username,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,noise
sophiechapman924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00109051254089
sophiehanby,0.00225225225225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00925925925926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000863322428208
sophieinmonaco,0.000982800982801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016853375632
sophiepetitmilano,0.00222007722008,0.0,0.00228937728938,0.0,0.0,0.0,0.0,0.00178571428571,0.0,0.000379939209726,0.0,0.0,0.00155279503106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00169418912603
sorellesforza,0.0010296010296,0.0,0.004884004884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00285610427377
sosebas_,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sosummy,0.000929054054054,0.00135869565217,0.0148237179487,0.0,0.0,0.0,0.0,0.0,0.0,0.000166223404255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000664531079607
specchiodivenerevenice,0.00928509154316,0.00070126227209,0.0153019023987,0.0,0.0,0.00940860215054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00933786078098,0.0,0.0,0.0,0.0,0.0,0.00830196644036
spenny_g,0.00118243243243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000664893617021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000817884405671
spratlingsilver,0.00216216216216,0.0,0.0410256410256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00109051254089
sprezza.spain,0.00109322805952,0.0,0.000288101411697,0.0,0.0,0.0,0.0,0.0,0.0144462279294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.112359550562,0.0,0.0,0.0,0.00650631639567
spring.richard,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sqa2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0054347826087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000954198473282
squab,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
starphotographic,0.00418482999128,0.0,0.0,0.0,0.0195852534562,0.0,0.0124069478908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00134408602151,0.0,0.0,0.00293255131965,0.0,0.0,0.0,0.000598023006297
stefaniafuccieijgenberger,0.000667334000667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00107353730542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00185791025486
stefaniaperrone,0.0148648648649,0.00207039337474,0.0,0.0,0.00170068027211,0.00198412698413,0.0,0.0,0.00340136054422,0.00126646403242,0.00793650793651,0.0,0.00207039337474,0.0,0.00198412698413,0.0,0.0,0.0021645021645,0.0,0.0,0.0,0.00345328971283
stella_cadente14,0.0108298439284,0.000306184935701,0.0,0.000880281690141,0.000754527162978,0.000586854460094,0.0,0.0,0.0,0.0,0.0164319248826,0.0,0.000612369871402,0.0,0.00586854460094,0.000370644922165,0.0,0.000640204865557,0.0,0.000880281690141,0.0,0.00417773818483
stellasognante,0.0027027027027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00133284866109
stellastorm_official,0.00230718523401,0.0,0.00125078173859,0.0,0.0,0.0,0.00187617260788,0.0,0.0,0.00570835495589,0.0,0.00243902439024,0.0,0.0,0.0,0.0,0.0,0.0,0.0030487804878,0.0,0.0,0.000957523206639
stephanie_sheldon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00109051254089
stephaniedoumtsis.makeup,0.0,0.0,0.0018315018315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00132419379966
stitchedbymitch,0.000465983224604,0.0,0.000884173297966,0.0,0.0,0.0,0.0053050397878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00105290866017
storiesbykine,0.000131839156229,0.0,0.000833854492391,0.0,0.0,0.000677506775068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00194164428013
storycollections,0.00364864864865,0.00217391304348,0.000854700854701,0.0,0.0,0.0,0.00128205128205,0.0,0.0047619047619,0.000709219858156,0.0,0.0,0.0,0.00185185185185,0.000694444444444,0.0,0.0,0.0,0.0,0.0,0.00694444444444,0.0030534351145
studiobusso,0.00110565110565,0.00131752305665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00183404381878
style_818,0.000223133350068,0.0,0.00523934270064,0.0,0.0,8.59993120055e-05,0.000635071842502,0.0,0.0,1.09786355752e-05,0.0,0.00877192982456,0.0,0.0,0.0,0.0,0.000147427392009,9.38174312787e-05,0.0,0.0,0.0,0.00169822850796
style_design_a_life_you_love,0.00437032777458,0.0,0.00109110747409,0.0,0.0,0.0,0.000818330605565,0.00212765957447,0.0,0.000679040289724,0.0289598108747,0.0,0.00185013876041,0.00236406619385,0.0,0.0,0.000506585612969,0.0,0.00398936170213,0.0,0.0,0.00301631128332
stylewmonica,0.0010395010395,0.0,0.0,0.00480769230769,0.0,0.0,0.0,0.0,0.0,0.00163666121113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000503313480413
stylezza,0.00406324692039,0.0215912451937,0.00392464678179,0.0,0.000728862973761,0.0104875283447,0.0115122972266,0.0,0.0,0.000144738746562,0.00321239606954,0.0,0.000147885241053,0.0,0.000141723356009,0.000179018976011,0.00826044703596,0.00123685837972,0.0,0.000850340136054,0.0,0.00457718529069
suesloan1703,0.00307902839548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000538647993536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000883453197686
sugokuiievents,0.000707102451288,0.0,0.00119260584377,0.0505087209302,0.0,0.0,0.0,0.0,0.0,0.00129886194953,0.0,0.0,0.0,0.0,0.000484496124031,0.0,0.0,0.0,0.0,0.0,0.0,0.00119195556795
suheylaelbir,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sundaratravel,0.00105105105105,0.0,0.0014245014245,0.00694444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000969344480795
sundaytimesfood,0.00403595559846,0.0,0.0,0.000279017857143,0.000398596938776,0.0,0.000171703296703,0.000223214285714,0.00031887755102,0.0,0.0,0.0,0.00271739130435,0.0,0.000186011904762,0.0,0.0,0.0,0.0,0.0,0.0,0.000956632653061
super_beydi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
susanhonnell,0.00389043752272,0.000584909339052,0.000229964355525,0.0739910313901,0.00304292120436,0.0,0.000689893066575,0.000448430493274,0.0,0.0,0.000498256103637,0.0,0.00331448625463,0.0,0.000747384155456,0.0,0.0,0.0,0.0,0.00336322869955,0.0,0.00507601801546
susanliz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
susiepikee,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
susieshein,0.002457002457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00395256916996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000793100029741
susu010101,0.00677289229528,0.000713822193381,0.00401836969001,0.0044776119403,0.00106609808102,0.00410447761194,0.00597014925373,0.000746268656716,0.000426439232409,0.00107970784376,0.000829187396352,0.00134328358209,0.00110317975341,0.0,0.0023631840796,0.000157109190888,7.10732054016e-05,0.000271370420624,0.0,0.0,0.0,0.0018392226436
suziemajer,0.00138277812696,0.000505561172902,0.0,0.0101744186047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00151668351871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000735461946184
sven_maleszka,0.00382536382536,0.0,0.00236686390533,0.0,0.00494505494505,0.0,0.00355029585799,0.0,0.0,0.00114566284779,0.0017094017094,0.0,0.00267558528428,0.0017094017094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00156027178928
svennuomo,0.00322950068713,0.000368459837878,0.000217296827466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000403551251009,0.0396764252696,0.0,0.000529661016949,0.0,0.0014971443358
swfy.ltby,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
swimwear_photographer,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010279421492
switchesandbeaches,0.000307125307125,0.00197628458498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0189393939394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00156141568355
szilvia_mostdays,0.00237837837838,0.0,0.0,0.0,0.0,0.0,0.00153846153846,0.001,0.00142857142857,0.00031914893617,0.0,0.0,0.00130434782609,0.0,0.0,0.0,0.0,0.0,0.0,0.0025,0.0,0.000806979280262
t.kamogen,0.00770884520885,0.0,0.0,0.0,0.000405844155844,0.0,0.0,0.0,0.0,0.0,0.0284090909091,0.0,0.00148221343874,0.00126262626263,0.00378787878788,0.00179425837321,0.0,0.0609504132231,0.00284090909091,0.0,0.00094696969697,0.00312283136711
t_happen,0.00315315315315,0.0,0.0,0.0,0.0,0.0138888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00109051254089
tabarca.beachwear,0.00540540540541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00545256270447
tamijojo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
tamiwatkins,0.00135135135135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00136314067612
tana_su,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
tanasu27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
tara.mn2t,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
tarasdolcevita,0.00518918918919,0.0054347826087,0.00358974358974,0.0021875,0.000357142857143,0.00333333333333,0.00230769230769,0.0015,0.0,0.00207446808511,0.0,0.002,0.00260869565217,0.00777777777778,0.0297916666667,0.0,0.0,0.00954545454545,0.0,0.0,0.0,0.0045147219193
tarokh.irantravel1,0.0031878031878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014245014245,0.0,0.00111482720178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000335542320275
tatianedisner,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
tattttp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
taymanks,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00109051254089
tdjimage78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00218102508179
teacher308bis,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
terisstar,0.00402948402948,0.0,0.0004662004662,0.0,0.00584415584416,0.0,0.0013986013986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00105085753941
tessahahn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
tessconners,0.00135135135135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000886041439477
thankstoyou_pgh,0.00135135135135,0.0,0.0,0.0,0.0,0.015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00102235550709
thayershardware,0.000221533008418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000348796651552,0.0,0.000819672131148,0.00213827512473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00253857017716
the_wardrobe_sister,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
theahavlin,0.0019305019305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000506585612969,0.0,0.0,0.0124223602484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00145401672119
theboutiqueniagarafalls,0.000523871889511,0.0,0.000338868180278,0.000275330396476,0.000157331655129,0.000367107195301,0.00338868180278,0.0,0.0,4.68647483363e-05,0.0,0.0,0.00134073932197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00181591956149
thechicjetsetter,0.00145023071852,0.0,0.000625390869293,0.0,0.000871080139373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00424178154825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00101071894034
theefrenchtulip,0.00236486486486,0.0,0.0,0.001953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00135869565217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00126090512541
theenglishroom,0.00341565703635,0.0,0.00026525198939,0.00290948275862,0.0,0.00014367816092,0.000928381962865,0.0,0.00147783251232,0.00027512839325,0.0,0.0,7.49625187406e-05,0.000766283524904,0.00014367816092,0.0,0.000164203612479,0.0,0.0,0.0,0.0,0.000966419734517
thegillagency,0.0003861003861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00101261878797
thehaflife,0.00312944523471,0.0,0.0,0.00164473684211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00228832951945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00361591000402
thejerseybreeze,0.00476947535771,0.0,0.0,0.0,0.00210084033613,0.00490196078431,0.0135746606335,0.0,0.0,0.00125156445557,0.0,0.0,0.0,0.0,0.0,0.0,0.00560224089636,0.0,0.0,0.0,0.0,0.00218102508179
thejoyfulapproach,0.0027027027027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
theluxuryboudoir,0.00355355355355,0.0,0.00759734093067,0.0,0.0,0.00154320987654,0.0014245014245,0.0,0.0,0.000197005516154,0.0,0.0,0.000805152979066,0.0,0.000771604938272,0.0,0.0,0.0,0.0,0.0,0.0,0.00201946766832
thenewdenimproject,0.0003003003003,0.0,0.0014245014245,0.0,0.0,0.0,0.0,0.0,0.00793650793651,0.00354609929078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000484672240397
theodorahome,0.000553832521046,0.0,0.0,0.00140881147541,0.0,0.0,0.0,0.0,0.000585480093677,0.00610394140216,0.0,0.0,0.0,0.000227686703097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000721794161289
theodoreandcompany,0.00462504758279,0.0,0.00126399422174,0.0,0.0,0.0,0.0,0.0,0.0010060362173,0.00509439616422,0.0,0.000704225352113,0.0,0.000782472613459,0.0,0.000741289844329,0.0,0.0,0.0,0.00176056338028,0.0,0.00121338719339
theonefiftysix,0.0017896274653,0.000587544065805,0.000693000693001,0.0,0.0,0.0,0.0114345114345,0.0,0.0,0.000575043128235,0.000750750750751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00144419228389
theorientline,0.003861003861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000379939209726,0.0,0.0,0.00155279503106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00319364386976
thepatternline,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00143488492223
thepcagency,0.0012285012285,0.00197628458498,0.000291375291375,0.00284090909091,0.000405844155844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000494071146245,0.0,0.00094696969697,0.0,0.0,0.0,0.0,0.0,0.0,0.000855060969565
theportuguesewineexperience,0.000900900900901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000763358778626
thepurepackage,0.0112497112497,0.0,0.0,0.0,0.00030525030525,0.000712250712251,0.00262984878369,0.0,0.0,0.0,0.0,0.0,0.00371609067261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00405446970332
therakerussia,0.000217458838148,0.00149925037481,0.000294724432655,0.0,0.0,0.0,0.0,0.0,0.00164203612479,0.0,0.0,0.0,0.0,0.00127713920817,0.00191570881226,0.0,0.0,0.0188087774295,0.0,0.0,0.0,0.00120332418306
theseventhduchess,0.000331910858227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000730994152047,0.0,0.0,0.0,0.0,0.0,0.0,0.00120530333467
thestorenikikartsona,0.00047385047385,0.000282326369283,0.001332001332,0.0,0.0,0.0021645021645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00164285006161
thestylejunkiestravel,0.00628378378378,0.000271739130435,0.0,0.001171875,0.0,0.0,0.0,0.0,0.0,0.00671542553191,0.0184027777778,0.020625,0.00570652173913,0.120138888889,0.0309895833333,0.0,0.0,0.0,0.00390625,0.0,0.0,0.00547300981461
thesunrisekids,0.00237651444548,0.00174912543728,0.000884173297966,0.0,0.000410509031199,0.0,0.0,0.0,0.00246305418719,0.0,0.0,0.0,0.00124937531234,0.0,0.0,0.0,0.000273672687466,0.0,0.0,0.0,0.0,0.00155429373645
thesurfclubmiamibeach,0.002079002079,0.0,0.0,0.0,0.0,0.0,0.0660749506903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00250258647205
thetuscantravelista,0.00397456279809,0.0,0.000167588402883,0.0281862745098,0.0,0.000544662309368,0.0010055304173,0.00196078431373,0.0,0.0,0.00108932461874,0.0,0.00198920147769,0.00145243282498,0.0130718954248,0.0,0.0,0.0,0.0,0.0,0.000544662309368,0.00293654357417
theucurve,0.000506756756757,0.00135869565217,0.0,0.00390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00126090512541
thewearnecessities,0.000130655517396,0.000300264232525,0.000743731406715,0.0,0.0,0.000460405156538,0.0,0.0,0.0,7.34689079582e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00497358067684
thewildrabbitkingham,0.00370152761457,0.0,0.0,0.0,0.0,0.0,0.00167224080268,0.0,0.0,0.00161887141536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036231884058,0.00104309895216
thomas1815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
tinapetersondz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
tischnewyork,0.00204528853178,0.0,0.001386001386,0.0,0.0,0.0,0.0,0.0,0.0,0.00575043128235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.84199357482e-05
tito_pedrini_jewellery,0.00189189189189,0.0,0.0866666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.000212765957447,0.0,0.0,0.0,0.0,0.000833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.000479825517993
titti_in_giro,0.0400615805679,0.0,0.000973709834469,0.00791139240506,0.000452079566004,0.0,0.0,0.0,0.0,0.000134661998384,0.0506329113924,0.0,0.0,0.0,0.000527426160338,0.0,0.0,0.0,0.0,0.0,0.0,0.00190494595751
tlashab,0.00135135135135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000545256270447
tohhan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
tomaz.mari,0.0014553014553,0.0,0.0,0.0,0.0,0.0,0.0118343195266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000419427900344
tommasospinzi,0.00498069498069,0.00217391304348,0.0010989010989,0.0,0.00102040816327,0.0,0.0,0.0,0.0163265306122,0.0048632218845,0.0,0.0,0.0027950310559,0.0,0.0,0.000375939849624,0.000340136054422,0.0305194805195,0.0,0.000892857142857,0.0,0.00324816949681
tommy.martini,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
tonya_cruickshank,0.00148093298778,0.0,0.000351246926589,0.0,0.0,0.0,0.0,0.0013698630137,0.0,0.000291460215681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000911250205405
toomuchawesomeness,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
tortuga_travels,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00109051254089
torylariar,0.000900900900901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000591016548463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000969344480795
toyasky,0.00109147609148,0.0117056856187,0.000493096646943,0.0,0.0,0.0,0.0,0.0,0.0,0.000204582651391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000545256270447
tracey.lowe.98,0.000900900900901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000908760450745
tracyburke65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trailerfash,0.00027027027027,0.0,0.0017094017094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00112686295892
transfer_tour,0.0018018018018,0.0,0.0,0.0486111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00121168060099
trasierra_life,0.00191228964814,0.000410172272354,0.000483792936623,0.0,0.000673854447439,0.0,0.0,0.000943396226415,0.0,0.000903251706142,0.0,0.0,0.00123051681706,0.0,0.000393081761006,0.0,0.0,0.0,0.0,0.0,0.0,0.000730437645316
travelaurel,0.0135578201152,0.000356379187455,0.00021017234132,0.0,0.000585480093677,0.0,0.0,0.0,0.0,0.000348796651552,0.0346083788707,0.0,0.000712758374911,0.0,0.0218579234973,0.000431406384814,0.0,0.0,0.0358606557377,0.0,0.00068306010929,0.00568496701646
travelcocktail,0.00113798008535,0.0,0.0,0.0420321637427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0122044241037,0.0,0.010477582846,0.0,0.0,0.0,0.000730994152047,0.0,0.0,0.00614768473346
travelissimo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
treasureofthesirens,0.00805405405405,0.0,0.0781196581197,0.0,0.0,0.00722222222222,0.0,0.0,0.00857142857143,0.0,0.0,0.0,0.000869565217391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00360596146856
trevillebeachclub,0.00035035035035,0.0,0.0,0.0775462962963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000141362736783
